0.249689 0.0256849 0.0155393 
0.357109 0.00639871 0.000541112 
0.534952 -0.00188859 0.000569369 
0.731448 -0.00721072 0.000726328 
0.930521 -0.00745141 0.000967953 
1.13137 -0.00932175 0.00129802 
1.29329 -0.0100836 0.00171587 
1.46521 -0.0103334 0.00226822 
1.69325 -0.0110228 0.00301875 
1.86678 -0.0038955 0.00395489 
2.13172 -0.0198381 0.00521907 
2.33156 -0.0122548 0.00685279 
2.49274 -0.0297839 0.00912336 
2.78104 -0.0120483 0.00815754 
3.52667 -0.004108 0.0156971 
