0.249702 1.52821e-07 -1.40994e-06 
0.375967 2.36951e-08 -4.20363e-08 
0.534357 -1.85894e-08 -3.62186e-08 
0.731328 -6.46935e-08 -4.65754e-08 
0.930497 -1.13093e-07 -6.21722e-08 
1.1312 -8.96726e-08 -8.34262e-08 
1.2931 -3.89317e-08 -1.10801e-07 
1.46557 4.41077e-08 -1.47319e-07 
1.6929 -1.73828e-07 -1.94466e-07 
1.86658 3.49921e-07 -2.57507e-07 
2.13205 1.28379e-07 -3.37709e-07 
2.33229 -6.24974e-07 -4.41617e-07 
2.49405 -1.8596e-07 -5.76865e-07 
2.77783 2.99134e-07 -5.28798e-07 
3.50863 1.11473e-07 -1.04005e-06 
