0.225845 -3.50837e-05 0.00306699 
0.339463 0.010119 0.00126279 
0.535087 0.0304125 0.0015093 
0.732089 0.0456018 0.00192051 
0.93168 0.0594236 0.00252494 
1.13245 0.0655985 0.003328 
1.29358 0.0759093 0.00433563 
1.46805 0.0840267 0.00562203 
1.69364 0.0862725 0.00727756 
1.8699 0.095907 0.00937442 
2.13399 0.115719 0.0119246 
2.33544 0.0825273 0.0151025 
2.49399 0.103515 0.0188415 
2.63681 0.0904269 0.0232749 
2.87629 0.150107 0.0284579 
3.13781 0.111236 0.0341478 
3.33957 0.132799 0.0405318 
3.49658 0.0689855 0.047288 
3.64161 0.117507 0.0544056 
3.88747 0.154542 0.0609747 
