0.225538 0.0462572 0.00414887 
0.340344 0.0314564 0.00171836 
0.534534 0.029548 0.00203489 
0.731958 0.0394235 0.00260681 
0.93157 0.0621926 0.00343587 
1.13214 0.0683553 0.00453628 
1.29343 0.0768359 0.00593697 
1.4679 0.090224 0.00772541 
1.69363 0.104434 0.0100062 
1.86941 0.118003 0.0128855 
2.13427 0.0691865 0.0164679 
2.3347 0.115396 0.0208874 
2.49457 0.109187 0.0261722 
2.63643 0.167056 0.0322758 
2.87591 0.137812 0.039433 
3.13834 0.149227 0.0475936 
3.33989 0.121126 0.0562989 
3.49619 0.0443675 0.0656293 
3.64172 0.185553 0.0743898 
3.886 0.0906829 0.0840429 
