0.225845 -0.00829528 0.00260685 
0.339462 0.00719228 0.00107366 
0.535087 0.0336394 0.00128322 
0.73209 0.0480403 0.00163253 
0.931679 0.0627399 0.00214721 
1.13245 0.0730946 0.00282812 
1.29358 0.0820439 0.00368556 
1.46805 0.0938419 0.00478031 
1.69364 0.0848692 0.00618866 
1.8699 0.0977442 0.00796342 
2.13399 0.111985 0.0101366 
2.33544 0.0929789 0.0128498 
2.49399 0.108155 0.0160202 
2.63681 0.113984 0.0198053 
2.8763 0.162849 0.0242362 
3.13781 0.121853 0.0290014 
3.33958 0.137129 0.034457 
3.49657 0.0671975 0.0402235 
3.64161 0.122086 0.0461561 
3.88748 0.148823 0.0519558 
