0.225186 0.00192673 0.00038743 
0.341513 0.00230214 0.000161337 
0.533956 0.00530578 0.000188801 
0.73184 0.00842391 0.000243653 
0.93138 0.0106135 0.000321811 
1.13189 0.0127567 0.000426276 
1.29331 0.0157394 0.00056015 
1.4676 0.0183569 0.000730504 
1.69367 0.018166 0.000949055 
1.86899 0.0215674 0.00122229 
2.13442 0.0216001 0.0015656 
2.33451 0.0210494 0.00198489 
2.49489 0.0216734 0.00249018 
2.63594 0.0227904 0.00308186 
2.87679 0.0156605 0.00374073 
3.13833 0.0120509 0.00449421 
3.34 0.0280464 0.00531028 
3.49625 0.0183894 0.00621788 
3.64208 0.0171123 0.00709596 
3.88628 0.0194916 0.00783392 
