0.225504 0.000263655 0.000280389 
0.34053 0.00102308 0.000116164 
0.534492 0.00196561 0.000137255 
0.731961 0.00263363 0.000175981 
0.931526 0.00316851 0.000232017 
1.13216 0.00378265 0.0003064 
1.29344 0.00499055 0.000400884 
1.46782 0.004646 0.000521346 
1.69366 0.00528609 0.000676668 
1.86943 0.00331491 0.000871833 
2.1342 0.00513536 0.0011109 
2.33498 0.00421716 0.00140544 
2.49444 0.00181098 0.00176369 
2.63636 0.00634335 0.00217871 
2.87657 0.00820976 0.0026557 
3.13803 -0.000508958 0.00319584 
3.33982 0.0055259 0.00377349 
3.49639 0.00365874 0.00441593 
3.64186 0.0123695 0.00502787 
3.88688 -0.00133528 0.0056274 
