0.225208 -0.0190048 0.0115922 
0.341261 0.011031 0.00482973 
0.534007 0.0431895 0.0056651 
0.731842 0.0549742 0.00730684 
0.931392 0.0761303 0.00964654 
1.13183 0.0821169 0.0127895 
1.29331 0.10201 0.0168034 
1.46769 0.117397 0.0219006 
1.69364 0.141116 0.0284088 
1.86921 0.169072 0.0365987 
2.13411 0.158674 0.0468338 
2.33456 0.152235 0.0595342 
2.49446 -0.0159725 0.075013 
2.63685 0.11221 0.0919836 
2.87535 0.198026 0.112881 
3.13883 0.0559705 0.135659 
3.33998 0.154832 0.160314 
3.49676 -0.0859706 0.185543 
3.64102 0.607921 0.210736 
3.8873 0.359413 0.237561 
