0.225506 0.00278971 0.000280163 
0.340532 0.00301307 0.000116075 
0.534494 0.00507757 0.000137192 
0.73196 0.00664286 0.000175831 
0.931525 0.00828863 0.000231743 
1.13216 0.0100056 0.000306156 
1.29344 0.0109865 0.000400727 
1.46782 0.0138357 0.000521234 
1.69366 0.0130374 0.000675795 
1.86944 0.0155767 0.000869876 
2.13421 0.0151198 0.00111045 
2.33497 0.0138976 0.00140853 
2.49444 0.0159343 0.00176234 
2.63637 0.0136823 0.00217816 
2.87656 0.0166936 0.00265313 
3.13805 0.0126462 0.00318526 
3.33979 0.0232631 0.00376606 
3.49642 0.00949269 0.0044238 
3.64185 0.00795871 0.00503126 
3.88688 0.0151442 0.00563433 
