0.225894 -0.00192215 0.0121998 
0.339341 0.0201323 0.00502083 
0.535122 0.0470868 0.00600854 
0.732084 0.0690455 0.0076368 
0.931761 0.0792376 0.0100563 
1.13247 0.0826655 0.013223 
1.29355 0.117533 0.0172143 
1.46812 0.119929 0.0223471 
1.69363 0.143441 0.0289479 
1.86961 0.140231 0.0371615 
2.13445 0.120391 0.0474626 
2.33484 0.142462 0.0599941 
2.49469 0.108737 0.0751115 
2.63601 0.119414 0.0926639 
2.87645 0.0174021 0.112789 
3.13789 0.171142 0.136897 
3.33977 0.0069356 0.161853 
3.49556 0.0843428 0.191047 
3.64249 0.0178924 0.216214 
3.88464 0.112651 0.242129 
