0.225193 0.000604938 0.000388127 
0.341511 -0.000831226 0.000161373 
0.533957 0.000680353 0.00018885 
0.73184 0.00313752 0.0002439 
0.931382 0.00496709 0.000322242 
1.13189 0.00618563 0.000426939 
1.29331 0.00863049 0.000560917 
1.4676 0.00812898 0.000731477 
1.69367 0.00988767 0.000950179 
1.86899 0.0128042 0.00122452 
2.13441 0.0103558 0.00156854 
2.3345 0.0143074 0.00198618 
2.49489 0.0120028 0.00249903 
2.63594 0.0129526 0.00309138 
2.87677 0.00711161 0.00375398 
3.13833 0.00681577 0.00451515 
3.34002 0.020359 0.00532166 
3.49623 0.0170725 0.00621431 
3.64208 0.0108743 0.00704617 
3.8863 0.0127257 0.00786251 
