0.225505 0.00415925 0.00180067 
0.340531 0.0134649 0.00074595 
0.534492 0.0349164 0.000881706 
0.73196 0.051247 0.00113019 
0.931524 0.0650054 0.00148977 
1.13216 0.0768879 0.00196788 
1.29344 0.0906646 0.00257524 
1.46782 0.103868 0.00335052 
1.69366 0.100381 0.00434485 
1.86944 0.117492 0.0055923 
2.13421 0.12153 0.00714271 
2.33497 0.111383 0.00905635 
2.49444 0.125701 0.0113322 
2.63638 0.131889 0.0140053 
2.87655 0.122521 0.0170557 
3.13807 0.0989354 0.0204804 
3.3398 0.153657 0.0242157 
3.49641 0.0907287 0.0283791 
3.64185 0.137378 0.032412 
3.88687 0.166552 0.0362093 
