0.225208 0.00182907 0.000435225 
0.341259 0.00269182 0.000181398 
0.534008 0.00483054 0.000212751 
0.731842 0.00723805 0.00027441 
0.931392 0.00986972 0.000362249 
1.13183 0.0118075 0.000480208 
1.29331 0.0134855 0.000630897 
1.46768 0.0153979 0.000822535 
1.69364 0.0178864 0.00106672 
1.86922 0.0191183 0.00137441 
2.1341 0.0159154 0.00175926 
2.33456 0.0242999 0.0022415 
2.49446 0.0178166 0.00280874 
2.63683 0.0230123 0.00346273 
2.87537 0.0196483 0.00424385 
3.13881 0.0266696 0.00511645 
3.33999 0.0215983 0.00602372 
3.49678 0.0230225 0.00698975 
3.64101 0.0226546 0.00795044 
3.88725 0.0141842 0.00889156 
