0.225845 -0.0237263 0.00261975 
0.339462 0.00472057 0.00107893 
0.535087 0.0411942 0.00128954 
0.73209 0.0574395 0.00164035 
0.931679 0.0716915 0.00215699 
1.13245 0.084539 0.00284225 
1.29358 0.0914567 0.00370285 
1.46805 0.107235 0.00480373 
1.69364 0.101046 0.00621626 
1.8699 0.118233 0.00800981 
2.13399 0.126206 0.0101814 
2.33544 0.112268 0.0128971 
2.49399 0.124515 0.0160829 
2.63681 0.130048 0.0198882 
2.8763 0.176754 0.0243471 
3.13781 0.146754 0.0291563 
3.33958 0.174741 0.0345976 
3.49657 0.0637413 0.0404882 
3.64161 0.137697 0.0465154 
3.88748 0.178252 0.052293 
