0.225845 -0.00129049 0.000405544 
0.339462 0.00111889 0.000167028 
0.535087 0.00523324 0.000199629 
0.73209 0.00747356 0.00025397 
0.931679 0.00976037 0.000334038 
1.13245 0.0113712 0.000439967 
1.29358 0.0127635 0.000573358 
1.46805 0.0145989 0.000743666 
1.69364 0.013203 0.000962762 
1.8699 0.0152059 0.00123886 
2.13399 0.0174213 0.00157694 
2.33544 0.0144646 0.00199902 
2.49399 0.0168255 0.00249224 
2.63681 0.0177323 0.00308108 
2.8763 0.0253343 0.00377039 
3.13781 0.0189565 0.00451171 
3.33958 0.021333 0.00536043 
3.49657 0.0104538 0.00625752 
3.64161 0.0189928 0.00718045 
3.88748 0.0231522 0.0080827 
