0.225844 -0.0113165 0.000405708 
0.339455 -0.00176151 0.000167247 
0.535086 0.00758457 0.000199788 
0.732092 0.0104811 0.000254187 
0.931678 0.0123007 0.000334354 
1.13245 0.0147374 0.00044053 
1.29358 0.0156668 0.000573392 
1.46804 0.0184749 0.00074362 
1.69364 0.0167572 0.000963987 
1.8699 0.0187452 0.00124039 
2.13399 0.0214162 0.00157557 
2.33542 0.0213679 0.00199789 
2.49398 0.0219468 0.00249273 
2.63682 0.0234424 0.00307892 
2.87629 0.0263779 0.00375807 
3.13779 0.0281869 0.00452156 
3.33956 0.0286274 0.00536486 
3.49659 0.0119009 0.00629346 
3.64158 0.0379533 0.00714798 
3.88756 0.0262207 0.00808105 
