0.225189 0.0212498 0.00297803 
0.341515 0.0286888 0.00124082 
0.533958 0.0512802 0.00145192 
0.73184 0.068134 0.00187322 
0.931381 0.0822911 0.00247403 
1.13189 0.0980786 0.00327742 
1.29331 0.112324 0.00430626 
1.4676 0.136857 0.00561636 
1.69368 0.132459 0.00729559 
1.86899 0.155554 0.00939648 
2.13442 0.163626 0.0120393 
2.33451 0.152471 0.0152723 
2.49489 0.161002 0.0191814 
2.63594 0.131301 0.0237026 
2.8768 0.123847 0.0287425 
3.13832 0.0781236 0.0346025 
3.34001 0.232059 0.0407519 
3.49624 0.0782107 0.0477509 
3.64209 0.0552205 0.0542799 
3.8863 0.0609779 0.0604751 
