0.225208 0.00408869 0.00365162 
0.341259 0.0157449 0.00152155 
0.534008 0.0403948 0.00178447 
0.731842 0.0623122 0.00230206 
0.931392 0.0869495 0.00303958 
1.13183 0.10747 0.00402827 
1.29331 0.12309 0.00529206 
1.46768 0.137008 0.00689847 
1.69364 0.159953 0.00895306 
1.86922 0.164546 0.0115317 
2.1341 0.145394 0.0147483 
2.33456 0.21106 0.0187811 
2.49446 0.161136 0.0235932 
2.63683 0.190704 0.0290901 
2.87537 0.186597 0.0356226 
3.13881 0.214769 0.0429103 
3.33999 0.19764 0.0505855 
3.49678 0.202123 0.0584932 
3.64101 0.221661 0.0667262 
3.88725 0.0799266 0.0745258 
