0.225538 -0.0219843 0.0026476 
0.340344 0.00981253 0.00109673 
0.534534 0.045509 0.00129846 
0.731958 0.0676773 0.00166348 
0.93157 0.0943049 0.0021931 
1.13214 0.112928 0.00289518 
1.29343 0.126022 0.00378862 
1.4679 0.144597 0.00492829 
1.69363 0.155832 0.00638722 
1.86941 0.163917 0.00822156 
2.13427 0.141605 0.0105059 
2.3347 0.19134 0.013312 
2.49457 0.153235 0.0166896 
2.63643 0.189969 0.0205926 
2.87591 0.216105 0.0251667 
3.13834 0.195661 0.0304555 
3.33989 0.214278 0.0359716 
3.49619 0.144566 0.0418454 
3.64172 0.324422 0.0474804 
3.886 0.188348 0.0534955 
