0.225186 0.0024142 0.000387399 
0.341513 0.00300522 0.000161348 
0.533956 0.00560963 0.000188788 
0.73184 0.00843158 0.000243653 
0.93138 0.0104401 0.000321824 
1.13189 0.0125152 0.000426254 
1.29331 0.0153854 0.00056002 
1.4676 0.0176641 0.000730778 
1.69367 0.0179602 0.000949169 
1.86899 0.0212694 0.00122198 
2.13442 0.0203758 0.001566 
2.33451 0.0201445 0.00198593 
2.49489 0.022288 0.00249405 
2.63594 0.0233187 0.00308137 
2.87679 0.0128865 0.00373433 
3.13833 0.0118515 0.00449988 
3.34 0.0264317 0.0052953 
3.49625 0.0176867 0.00622924 
3.64208 0.0236812 0.00708222 
3.88628 0.0285387 0.00785455 
