0.225208 0.0155721 0.00370536 
0.341259 0.0229173 0.00154436 
0.534008 0.0411256 0.00181129 
0.731842 0.0616223 0.00233624 
0.931392 0.0840274 0.00308406 
1.13183 0.100525 0.00408833 
1.29331 0.114811 0.00537124 
1.46768 0.131093 0.00700278 
1.69364 0.152278 0.00908173 
1.86922 0.162767 0.0117013 
2.1341 0.135498 0.0149778 
2.33456 0.206881 0.0190834 
2.49446 0.151684 0.0239127 
2.63683 0.195919 0.0294805 
2.87537 0.167279 0.0361307 
3.13881 0.227056 0.0435597 
3.33999 0.18388 0.0512839 
3.49678 0.196006 0.0595084 
3.64101 0.192874 0.0676873 
3.88725 0.12076 0.0756997 
