0.240753 0.000518314 0.000339913 
0.355995 0.000263692 7.03139e-05 
0.536255 -1.42189e-05 7.28755e-05 
0.733945 -0.000102394 9.07356e-05 
0.933489 0.000169696 0.000116005 
1.13422 0.000185663 0.000148646 
1.2942 0.000647054 0.000188353 
1.47151 0.000253909 0.000237708 
1.69433 0.000750712 0.000298868 
1.87263 -0.000205396 0.000374534 
2.13577 0.000387508 0.000465691 
2.33604 -0.000147018 0.000577307 
2.49496 -0.000846158 0.000710318 
2.80278 -4.9736e-05 0.000592306 
3.53616 -0.0027156 0.000959975 
