0.241217 0.00157467 0.000715665 
0.355711 0.000248414 0.000143895 
0.536139 -0.00015762 0.000149987 
0.733956 -0.000642896 0.000186953 
0.93362 -0.000643323 0.00023887 
1.13423 -0.000394565 0.000305515 
1.29426 -0.000574671 0.000386884 
1.47143 0.000374279 0.000488293 
1.69434 -0.000476062 0.00061415 
1.8727 0.000207431 0.000769413 
2.13565 -0.00141082 0.000955349 
2.33614 -0.00107347 0.0011859 
2.49493 -0.00363108 0.00145875 
2.80292 -2.02727e-05 0.00121282 
3.53806 -0.00241584 0.00196878 
