0.249995 0.0275175 0.0297957 
0.375552 -0.000811058 0.000112384 
0.535688 -0.000594649 9.98931e-05 
0.733833 -0.000626226 0.000125284 
0.933444 -0.000373845 0.000160352 
1.13415 -0.000739701 0.000205563 
1.29417 -0.000749181 0.000260857 
1.47138 -0.000674055 0.000329523 
1.69435 -0.00151654 0.000414577 
1.87253 -0.00171039 0.000519521 
2.13572 -0.00120044 0.000646774 
2.33602 -0.00128539 0.000802657 
2.49479 -0.000655921 0.000989457 
2.80288 -0.00296283 0.000826572 
3.54142 -0.0042122 0.00132763 
