0.240753 -0.000125503 0.00033997 
0.355995 0.000358736 7.03113e-05 
0.536255 -0.000116597 7.28707e-05 
0.733945 3.84955e-06 9.07374e-05 
0.933489 0.000447166 0.000116019 
1.13422 0.000264169 0.000148637 
1.2942 0.000546296 0.000188366 
1.47151 0.000533713 0.000237706 
1.69433 0.00108833 0.000298859 
1.87263 -0.000295052 0.000374556 
2.13577 0.000959388 0.000465667 
2.33604 0.000811415 0.000577259 
2.49496 0.000212349 0.000710377 
2.80278 -0.000237789 0.000592104 
3.53616 -0.00268517 0.00096049 
