0.240992 6.10565e-07 -5.98931e-08 
0.356435 6.92265e-07 -1.216e-08 
0.536391 9.26245e-07 -1.25562e-08 
0.733983 1.12465e-06 -1.56081e-08 
0.933543 1.35781e-06 -1.99472e-08 
1.1342 1.52996e-06 -2.55312e-08 
1.29422 1.67726e-06 -3.23654e-08 
1.47149 1.81543e-06 -4.08381e-08 
1.69441 2.05651e-06 -5.13146e-08 
1.87258 2.20678e-06 -6.43162e-08 
2.13591 2.37968e-06 -7.98705e-08 
2.33606 2.56216e-06 -9.89571e-08 
2.49499 2.3619e-06 -1.21554e-07 
2.80353 2.62965e-06 -1.01206e-07 
3.53876 2.70173e-06 -1.62381e-07 
