0.238102 1.00315e-06 -3.39542e-08 
0.340643 3.56766e-07 -9.01315e-09 
0.536895 7.51958e-07 -1.06666e-08 
0.73407 1.16645e-06 -1.31764e-08 
0.933539 1.5433e-06 -1.68363e-08 
1.13429 1.90772e-06 -2.15518e-08 
1.29423 2.27934e-06 -2.72872e-08 
1.47165 2.49336e-06 -3.43948e-08 
1.69431 2.80292e-06 -4.3184e-08 
1.87275 3.19213e-06 -5.41587e-08 
2.13582 3.39959e-06 -6.71954e-08 
2.33606 3.8128e-06 -8.31757e-08 
2.49514 3.98104e-06 -1.02231e-07 
2.80268 4.57257e-06 -8.50326e-08 
3.53033 5.43e-06 -1.39397e-07 
