0.249993 2.91458e-06 -8.49487e-06 
0.375112 1.13788e-06 -3.62731e-08 
0.535797 1.7148e-06 -3.23865e-08 
0.733978 2.26941e-06 -4.05375e-08 
0.933454 2.67407e-06 -5.17927e-08 
1.13417 3.09709e-06 -6.63519e-08 
1.29414 3.44466e-06 -8.42919e-08 
1.47154 3.87372e-06 -1.06397e-07 
1.69421 4.22015e-06 -1.33655e-07 
1.87248 4.89994e-06 -1.67779e-07 
2.1359 5.39259e-06 -2.08676e-07 
2.33611 4.91491e-06 -2.59282e-07 
2.49508 5.64955e-06 -3.17583e-07 
2.80278 6.02583e-06 -2.65192e-07 
3.54325 7.64936e-06 -4.22675e-07 
