0.249995 2.65761e-06 -2.95016e-06 
0.375552 1.67419e-06 -1.12406e-08 
0.535688 2.24185e-06 -9.98922e-09 
0.733833 2.86187e-06 -1.25278e-08 
0.933444 3.45923e-06 -1.60331e-08 
1.13415 3.97546e-06 -2.05557e-08 
1.29417 4.53022e-06 -2.60688e-08 
1.47138 4.99636e-06 -3.29339e-08 
1.69435 5.53891e-06 -4.14313e-08 
1.87253 5.98917e-06 -5.1901e-08 
2.13572 6.43993e-06 -6.46557e-08 
2.33602 6.82808e-06 -8.01941e-08 
2.49479 7.29976e-06 -9.87258e-08 
2.80288 7.88942e-06 -8.24425e-08 
3.54142 9.06278e-06 -1.32429e-07 
