0.241418 -3.84031e-07 -1.18022e-07 
0.35607 -5.87054e-08 -2.33173e-08 
0.536207 2.21179e-08 -2.42328e-08 
0.734027 7.02728e-08 -3.01665e-08 
0.933655 5.178e-08 -3.85199e-08 
1.13425 1.47671e-07 -4.92404e-08 
1.29421 7.7393e-08 -6.24245e-08 
1.47169 2.11953e-07 -7.86522e-08 
1.69433 3.83399e-08 -9.87542e-08 
1.87264 1.73677e-07 -1.23671e-07 
2.13595 -5.6841e-08 -1.53782e-07 
2.33617 4.71408e-07 -1.89721e-07 
2.49511 1.27298e-07 -2.33898e-07 
2.80357 4.28577e-07 -1.9408e-07 
3.53994 2.05276e-07 -3.10957e-07 
