0.249995 -1.59806e-06 -2.95097e-06 
0.375552 7.14315e-07 -1.12433e-08 
0.535688 8.79383e-07 -9.99192e-09 
0.733833 1.08495e-06 -1.25332e-08 
0.933444 1.31694e-06 -1.60446e-08 
1.13415 1.46938e-06 -2.05682e-08 
1.29417 1.68352e-06 -2.61098e-08 
1.47138 1.86837e-06 -3.29788e-08 
1.69435 1.96016e-06 -4.15104e-08 
1.87253 2.04217e-06 -5.19848e-08 
2.13572 2.27787e-06 -6.47616e-08 
2.33602 2.47967e-06 -8.0323e-08 
2.49479 2.65958e-06 -9.90445e-08 
2.80288 2.6876e-06 -8.27373e-08 
3.54142 2.93638e-06 -1.32994e-07 
