0.25 0 -9999 
0.387702 -0.0149438 0.00440089 
0.532175 0.03371 0.00338398 
0.723033 0.064842 0.00469401 
0.924885 0.0591755 0.00709844 
1.12677 0.0883315 0.0103824 
1.29166 0.0468054 0.0147089 
1.45881 0.029879 0.0205615 
1.69173 -0.000205801 0.0291086 
1.86575 0.0757478 0.0396956 
2.12818 0.0615213 0.0528689 
2.33162 0.144549 0.0754733 
2.4935 0.0727575 0.094711 
2.62688 -0.292182 0.129 
2.87741 -0.216807 0.163835 
3.13769 0.181661 0.192128 
3.34286 -0.327389 0.252979 
3.48913 -0.233709 0.276623 
3.63 -0.475113 0.359231 
3.875 -0.460622 0.366851 
