0.25 -0 -9999 
0.391145 8.62713e-07 -1.67296e-07 
0.531023 4.57352e-08 -1.26714e-07 
0.723479 -1.10616e-06 -1.77528e-07 
0.925425 -9.33881e-07 -2.66157e-07 
1.12663 -1.38951e-06 -3.8526e-07 
1.29186 -1.33688e-06 -5.45891e-07 
1.45926 -2.11712e-06 -7.56711e-07 
1.69242 -5.61504e-07 -1.06827e-06 
1.86421 -1.92303e-06 -1.4478e-06 
2.12901 -7.79479e-07 -1.93746e-06 
2.32908 4.74937e-07 -2.74703e-06 
2.49602 -5.01543e-06 -3.51608e-06 
2.6224 -1.18856e-06 -4.69771e-06 
2.87237 7.10248e-06 -6.94736e-06 
3.13391 -1.35629e-05 -8.6943e-06 
3.35152 2.57002e-06 -1.04508e-05 
3.4939 9.87904e-07 -1.0836e-05 
3.63409 3.23879e-05 -1.35919e-05 
3.90781 -1.72585e-05 -1.12459e-05 
