EPdAu20all_0.root 0.589991
EPdAu20all_1.root 0.629758
EPdAu20all_10.root 0.83001
EPdAu20all_11.root 0.64713
EPdAu20all_12.root 0.82683
EPdAu20all_13.root 0.559276
EPdAu20all_14.root 0.926975
EPdAu20all_15.root 0.98645
EPdAu20all_16.root 1.09408
EPdAu20all_17.root 0.575523
EPdAu20all_18.root 0.895618
EPdAu20all_19.root 0.567119
EPdAu20all_2.root 0.635086
EPdAu20all_20.root 0.849898
EPdAu20all_21.root 0.763328
EPdAu20all_22.root 0.72921
EPdAu20all_23.root 0.55391
EPdAu20all_24.root 0.878353
EPdAu20all_25.root 0.752887
EPdAu20all_26.root 0.650696
EPdAu20all_27.root 0.797284
EPdAu20all_28.root 0.866391
EPdAu20all_29.root 0.862485
EPdAu20all_3.root 0.798062
EPdAu20all_30.root 0.811651
EPdAu20all_31.root 0.728711
EPdAu20all_32.root 0.786712
EPdAu20all_4.root 0.751596
EPdAu20all_5.root 0.652342
EPdAu20all_6.root 0.897638
EPdAu20all_7.root 0.813711
EPdAu20all_8.root 0.612442
EPdAu20all_9.root 0.840198
