0.25 0 -4116.12 
0.386982 0.000683745 0.00222284 
0.533589 0.0239844 0.00174086 
0.726354 0.0247914 0.00233786 
0.927147 0.0177262 0.00334829 
1.12873 0.0106188 0.00474453 
1.29192 0.0238347 0.00650216 
1.45988 0.0201508 0.00909141 
1.69151 0.0205552 0.0126451 
1.86272 0.0300089 0.0171979 
2.13038 -0.00643174 0.0232407 
2.3269 -0.00550682 0.0310132 
2.49177 -0.00600402 0.044352 
2.62664 0.0369286 0.0596367 
2.87953 0.052027 0.0799785 
3.14294 0.0689683 0.093683 
3.33852 -0.0586957 0.0909623 
3.49231 -0.1 0.129263 
3.64412 -0.0384783 0.141085 
3.87 -0.130385 0.175518 
