0.25 0 -9999 
0.393799 0.00175463 0.00332248 
0.531455 -0.00135836 0.00252119 
0.727081 -0.0111779 0.00343605 
0.927554 -0.0125856 0.00487749 
1.12755 -0.0153955 0.00686944 
1.29209 -0.0252034 0.00966209 
1.46109 0.0165108 0.013254 
1.69279 -0.0207367 0.0181003 
1.86144 -0.0624124 0.0245693 
2.12789 -0.0608422 0.0337708 
2.33164 -0.0395507 0.0486895 
2.4929 0.00813165 0.0631833 
2.62546 0.0167193 0.0904621 
2.85809 0.0809565 0.122384 
3.10556 0.00340048 0.176375 
3.38333 -0.277868 0.379303 
3.49737 -0.196768 0.258806 
3.63333 -0.104152 0.280042 
3.91957 -0.0777252 0.204898 
