0.25 0 -9999 
0.387685 -0.0446797 0.00695567 
0.532117 -0.00190176 0.00537826 
0.723003 0.0815409 0.00748205 
0.924868 0.110184 0.0112804 
1.12676 0.139783 0.0164229 
1.29163 0.0907772 0.0233961 
1.45881 0.0804695 0.032644 
1.69176 0.103283 0.0465014 
1.86566 0.11265 0.0627077 
2.12826 0.0279524 0.0854136 
2.33175 0.13265 0.11788 
2.49328 0.226678 0.148109 
2.62701 0.111048 0.215353 
2.87794 -0.202304 0.253645 
3.13769 0.62848 0.311463 
3.34302 0.126447 0.410811 
3.48913 -0.265291 0.446334 
3.63 -0.533106 0.693784 
3.875 0.357953 0.690832 
