0.25 0 -9999 
0.39384 0.0319019 0.0243413 
0.531382 0.157824 0.0184779 
0.726998 0.14538 0.0252303 
0.927513 0.186975 0.035799 
1.12753 0.121687 0.0502886 
1.29207 0.0491478 0.0712859 
1.46104 0.221947 0.0974991 
1.69283 0.0751024 0.132107 
1.86138 0.212341 0.181587 
2.12789 0.312861 0.254555 
2.33164 0.0132344 0.361611 
2.49328 0.330609 0.457562 
2.62491 -0.151013 0.691813 
2.85809 -1.27951 0.864778 
3.10676 -1.7384 1.28215 
3.38333 -1.2297 3.09482 
3.49737 -1.36366 1.81974 
3.63333 -0.873185 2.2012 
3.91809 -0.898523 1.43995 
