0.25 0 -9999 
0.394541 0.00410232 0.00932386 
0.52996 0.0207814 0.00695119 
0.723948 0.0373409 0.00982417 
0.925959 0.0706223 0.0145939 
1.12651 0.0977854 0.0210303 
1.29207 0.145985 0.0295541 
1.45966 0.156532 0.0413049 
1.693 0.264156 0.056808 
1.86294 0.300482 0.077227 
2.12968 0.267589 0.103567 
2.32669 0.225898 0.145968 
2.49876 0.358596 0.191975 
2.61802 0.0108784 0.274226 
2.86413 0.0587431 0.425998 
3.12273 -0.00806278 0.650721 
3.36739 -0.344067 0.794878 
3.5 0.476472 0.66882 
3.6375 -0.0221918 0.819946 
3.91875 0.352459 0.535177 
