0.25 0 -9999 
0.386982 0.00166098 0.0053998 
0.533589 0.0582636 0.00422894 
0.726354 0.060224 0.00567921 
0.927147 0.043061 0.00813377 
1.12873 0.0257955 0.0115256 
1.29192 0.0579001 0.0157953 
1.45988 0.0489508 0.0220851 
1.69151 0.0499333 0.0307178 
1.86272 0.0728986 0.0417777 
2.13038 -0.0156242 0.0564571 
2.3269 -0.0133773 0.0753383 
2.49177 -0.0145851 0.107741 
2.62664 0.089708 0.144871 
2.87953 0.126386 0.194286 
3.14294 0.16754 0.227578 
3.33852 -0.142585 0.220968 
3.49231 -0.242923 0.31401 
3.64412 -0.0934726 0.342728 
3.87 -0.316734 0.426374 
