0.25 0 -9999 
0.390622 0.0130599 0.00374228 
0.532434 0.0527941 0.00288497 
0.726727 0.0344954 0.0039051 
0.927341 0.00245544 0.00556338 
1.1281 -0.00423841 0.00782515 
1.29202 0.0044235 0.0109067 
1.46049 0.0173105 0.0151249 
1.69222 0.00517848 0.0207723 
1.86196 0.0147162 0.0285391 
2.12911 -0.0244244 0.0387196 
2.32935 -0.0405073 0.0541395 
2.4926 0.00175396 0.0718039 
2.62549 -0.041594 0.103324 
2.86838 -0.135843 0.135512 
3.13197 -0.0779378 0.176711 
3.34873 -0.318499 0.214835 
3.49444 -0.169776 0.248538 
3.63947 -0.292493 0.264659 
3.90139 -0.342853 0.23312 
