0.25 0 -3177.14 
0.394541 0.00323432 0.00237836 
0.52996 0.0171397 0.00177348 
0.723948 0.0089194 0.00249998 
0.925959 0.012553 0.00373673 
1.12651 0.018297 0.00534564 
1.29207 0.0376781 0.00756409 
1.45966 0.0402679 0.0104544 
1.693 0.0307386 0.0146325 
1.86294 0.0514729 0.0199075 
2.12968 0.00113764 0.0268427 
2.32669 0.0432114 0.0365703 
2.49876 0.0298756 0.048872 
2.61802 0.0535859 0.0724297 
2.86413 0.143696 0.106019 
3.12273 0.138529 0.178345 
3.36739 -0.161429 0.193667 
3.5 0.0761111 0.158036 
3.6375 0.0203333 0.179584 
3.91875 0.181786 0.13302 
