0.25 0 -9999 
0.390584 -0.00253736 0.00239216 
0.532422 0.00214208 0.00184556 
0.726769 0.00103533 0.00250122 
0.92737 -0.00462127 0.00356631 
1.12812 -0.00555802 0.0050309 
1.29198 -0.00817173 0.00698706 
1.46055 0.0120942 0.00970499 
1.69221 -0.0217626 0.0132988 
1.86199 -0.0260236 0.0180877 
2.12906 -0.00721906 0.0249275 
2.32934 -0.0166642 0.0350868 
2.49242 -0.039536 0.0467774 
2.62588 0.00922116 0.0635183 
2.86858 0.182773 0.0878249 
3.13115 0.020079 0.107266 
3.35 -0.225403 0.156882 
3.49348 -0.0784011 0.161271 
3.63983 0.199495 0.167307 
3.90211 -0.171176 0.168043 
