0.25 0 -6432.28 
0.386954 -0.00461269 0.0022174 
0.533529 0.00397762 0.00174262 
0.726419 0.00946295 0.00234634 
0.927159 0.00289106 0.00336274 
1.12878 0.0037644 0.00475242 
1.29187 0.00678186 0.00650567 
1.45994 0.00451902 0.00916653 
1.69154 -0.0147601 0.0126102 
1.86263 0.0106154 0.0171682 
2.13035 0.0348119 0.0236881 
2.32698 0.00362745 0.032461 
2.49183 -0.0624502 0.0446521 
2.62633 0.00114286 0.0573776 
2.88067 0.196351 0.0797973 
3.14186 0.0182812 0.0865659 
3.34032 -0.13913 0.110589 
3.49074 0.00314815 0.131365 
3.64429 0.250417 0.127656 
3.87 -0.248846 0.182227 
