0.25 0 -9999 
0.39384 0.0366459 0.0360114 
0.531382 0.11104 0.0272882 
0.726998 0.171472 0.0372762 
0.927513 0.258032 0.052817 
1.12753 0.280357 0.074284 
1.29207 0.316356 0.105384 
1.46104 0.545756 0.144644 
1.69283 0.485171 0.195531 
1.86138 0.338172 0.270651 
2.12789 0.421194 0.376625 
2.33164 -0.138567 0.541312 
2.49328 0.890162 0.688881 
2.62491 0.452897 0.955881 
2.85809 -0.0996914 1.24526 
3.10676 -1.03193 2.10929 
3.38333 -8.21766 2.37945 
3.49737 3.76694 2.5907 
3.63333 1.61677 3.31412 
3.91809 -1.90535 2.18747 
