0.25 0 -9999 
0.391145 -0.0174371 0.0052524 
0.531023 0.0278616 0.00398909 
0.723479 0.0578405 0.00558556 
0.925426 0.0663588 0.0083875 
1.12663 0.0880072 0.0121276 
1.29186 0.095076 0.0171947 
1.45926 0.0842422 0.0238598 
1.69242 0.0803984 0.0337606 
1.86421 0.138575 0.0459788 
2.12901 -0.00545746 0.0613395 
2.32908 0.107176 0.0853696 
2.49602 0.161508 0.110174 
2.6224 0.125175 0.162563 
2.87237 0.017964 0.218486 
3.13391 0.621446 0.271922 
3.35152 -0.215545 0.346097 
3.4939 0.0779118 0.337417 
3.63409 -0.233617 0.449799 
3.90781 0.561813 0.361863 
