0.25 0 -9999 
0.387685 -0.044289 0.00737111 
0.532117 0.000791116 0.00570251 
0.723003 0.0879048 0.00792932 
0.924868 0.0941995 0.0119641 
1.12676 0.120683 0.0174943 
1.29163 0.069622 0.0248594 
1.45881 0.0374858 0.0346368 
1.69176 0.0616277 0.0496349 
1.86566 0.112052 0.0676617 
2.12826 -0.0157864 0.0891924 
2.33175 0.0726507 0.127245 
2.49328 0.228992 0.157643 
2.62701 0.0821413 0.231707 
2.87794 -0.280192 0.282928 
3.13769 0.687133 0.309405 
3.34302 -0.0743384 0.417925 
3.48913 -0.048576 0.456822 
3.63 -0.639449 0.714406 
3.875 0.529774 0.71879 
