0.25 0 -874.107 
0.386986 -0.00765129 0.00221214 
0.533521 0.011272 0.0017302 
0.726301 0.0183839 0.00232777 
0.927068 0.0170315 0.00334865 
1.12874 0.0125602 0.00473792 
1.2919 0.0128608 0.00655839 
1.45988 0.0263104 0.00904905 
1.69154 0.0461125 0.0126317 
1.86264 -0.00439089 0.0170565 
2.1304 0.0112031 0.0236617 
2.32697 0.0414591 0.0311322 
2.49183 0.0430877 0.0449437 
2.62633 0.0855714 0.0604723 
2.88113 -0.0534 0.0805839 
3.14186 0.0232813 0.0894743 
3.34032 -0.110435 0.110546 
3.49074 0.057963 0.137065 
3.64429 -0.00291667 0.147859 
3.87 0.203462 0.186715 
