0.25 0 -9999 
0.39384 0.0343791 0.0167076 
0.531382 0.119303 0.012672 
0.726998 0.123455 0.0172979 
0.927513 0.16153 0.0245385 
1.12753 0.134308 0.0344177 
1.29207 0.0852965 0.0487902 
1.46104 0.217049 0.0668007 
1.69283 0.132029 0.0909075 
1.86138 0.239222 0.125902 
2.12789 0.211277 0.174544 
2.33164 -0.0258146 0.241788 
2.49328 0.514172 0.316412 
2.62491 0.203514 0.449166 
2.85809 -0.657297 0.589826 
3.10676 -1.10928 0.944332 
3.38333 -1.87347 2.08181 
3.49737 -0.468755 1.16031 
3.63333 -0.290339 1.40423 
3.91809 -1.07453 0.993824 
