0.25 0 -1274.24 
0.39384 0.00438117 0.00212917 
0.531382 0.0152036 0.00161489 
0.726998 0.0157328 0.00220439 
0.927513 0.0205849 0.00312712 
1.12753 0.0171158 0.0043861 
1.29207 0.01087 0.00621769 
1.46104 0.0276601 0.00851289 
1.69283 0.0168254 0.011585 
1.86138 0.0304858 0.0160446 
2.12789 0.0269246 0.0222433 
2.33164 -0.00328974 0.0308127 
2.49328 0.0655246 0.0403227 
2.62491 0.0259353 0.0572404 
2.85809 -0.083764 0.0751657 
3.10676 -0.141364 0.120343 
3.38333 -0.23875 0.2653 
3.49737 -0.0597368 0.147866 
3.63333 -0.037 0.178951 
3.91809 -0.136935 0.12665 
