0.25 0 -9999 
0.386954 -0.00717045 0.00344696 
0.533529 0.00618323 0.00270891 
0.726419 0.0147102 0.0036474 
0.927159 0.00449417 0.00522739 
1.12878 0.00585177 0.00738765 
1.29187 0.0105424 0.0101131 
1.45994 0.00702484 0.0142494 
1.69154 -0.0229446 0.0196026 
1.86263 0.0165017 0.026688 
2.13035 0.0541153 0.0368232 
2.32698 0.00563889 0.0504607 
2.49183 -0.0970791 0.0694119 
2.62633 0.00177658 0.0891937 
2.88067 0.305229 0.124045 
3.14186 0.0284183 0.134567 
3.34032 -0.216279 0.171911 
3.49074 0.00489381 0.204208 
3.64429 0.389274 0.198443 
3.87 -0.386832 0.283272 
