0.25 0 -9999 
0.390617 -0.00900027 0.0120363 
0.532381 0.0953322 0.0092659 
0.726669 0.127363 0.0125684 
0.927305 0.160909 0.0179347 
1.12809 0.156429 0.025237 
1.29199 0.117442 0.0353839 
1.4605 0.21056 0.0488162 
1.69223 0.259898 0.0668598 
1.86196 0.160075 0.091754 
2.12908 0.233954 0.12716 
2.32932 0.15108 0.171194 
2.49263 0.375414 0.234036 
2.62558 0.41696 0.322149 
2.86883 -0.297612 0.433707 
3.1313 0.230152 0.558111 
3.35 -1.14653 0.784099 
3.49348 0.247351 0.794841 
3.63983 -0.113681 0.883733 
3.90139 -0.16229 0.852195 
