0.25 0 -5366.6 
0.391155 0.00131018 0.0016798 
0.531062 0.0184573 0.00127255 
0.723514 0.0204179 0.00177713 
0.925463 0.0109523 0.00267105 
1.12662 0.0163683 0.0038614 
1.29189 0.00698718 0.00546179 
1.4592 -0.000119861 0.00762511 
1.69248 -0.00644554 0.0106087 
1.86409 0.0231814 0.0145322 
2.12911 0.00796993 0.0193426 
2.32901 0.0373852 0.0275689 
2.49613 0.0500623 0.0353983 
2.62232 -0.114798 0.048868 
2.87203 -0.0215179 0.0650753 
3.13391 0.100077 0.089901 
3.35154 -0.184286 0.111067 
3.4939 -0.0354878 0.111949 
3.63409 -0.0676923 0.137046 
3.90645 -0.0755556 0.101934 
