0.25 0 -9999 
0.39384 0.0325459 0.00709943 
0.531382 0.0847864 0.00539366 
0.726998 0.0660681 0.00737936 
0.927513 0.0679339 0.0104638 
1.12753 0.0529925 0.0146918 
1.29207 0.0262007 0.0209262 
1.46104 0.0394522 0.0284531 
1.69283 0.0411345 0.0388137 
1.86138 0.0592297 0.0535721 
2.12789 0.0603095 0.0738198 
2.33164 0.104942 0.104841 
2.49328 0.0545918 0.135889 
2.62491 0.14598 0.203393 
2.85809 -0.337953 0.251252 
3.10676 -0.925618 0.376748 
3.38333 0.313136 0.856678 
3.49737 -0.290942 0.492495 
3.63333 0.205974 0.630344 
3.91809 -0.105052 0.413293 
