0.25 0 -9999 
0.387685 -0.0278061 0.00495396 
0.532117 0.00867389 0.00383098 
0.723003 0.0707199 0.00532048 
0.924868 0.10072 0.00803539 
1.12676 0.116124 0.0117537 
1.29163 0.100422 0.0166331 
1.45881 0.0952381 0.0232571 
1.69176 0.108232 0.0330746 
1.86566 0.114396 0.0453473 
2.12826 0.098688 0.0592485 
2.33175 0.102881 0.0853884 
2.49328 0.0162486 0.102464 
2.62701 0.197015 0.154091 
2.87794 -0.130146 0.189127 
3.13769 0.416613 0.216477 
3.34302 0.0105695 0.2745 
3.48913 0.0978825 0.290734 
3.63 -0.0739863 0.448367 
3.875 0.102172 0.444396 
