0.25 0 -3100.07 
0.387637 -0.0126386 0.00236178 
0.532156 -8.249e-05 0.00182459 
0.723086 0.00799472 0.00253011 
0.924965 -0.000357882 0.00382087 
1.12686 0.00789093 0.00560224 
1.29165 0.00608571 0.00784504 
1.45883 -0.00892171 0.011055 
1.69183 0.0300614 0.0157107 
1.86548 -0.0124639 0.0213758 
2.12855 -0.0164516 0.0280497 
2.33143 0.0315798 0.0415503 
2.4935 -0.0111 0.0493731 
2.62701 0.1476 0.0677721 
2.87687 0.0308462 0.0795737 
3.13769 -0.128333 0.0999971 
3.34302 0.0136207 0.137782 
3.48913 -0.0958696 0.120819 
3.63 -0.0568182 0.219213 
3.875 -0.487222 0.240205 
