0.25 0 -2993.61 
0.39384 0.00974393 0.0021255 
0.531382 0.0253842 0.00161481 
0.726998 0.0197802 0.00220931 
0.927513 0.0203388 0.00313275 
1.12753 0.0158654 0.00439859 
1.29207 0.00784423 0.00626511 
1.46104 0.0118116 0.00851858 
1.69283 0.0123153 0.0116205 
1.86138 0.0177328 0.016039 
2.12789 0.0180561 0.022101 
2.33164 0.0314185 0.0313884 
2.49328 0.0163443 0.0406839 
2.62491 0.043705 0.0608941 
2.85809 -0.10118 0.0752224 
3.10676 -0.277121 0.112795 
3.38333 0.09375 0.256481 
3.49737 -0.0871053 0.147448 
3.63333 0.0616667 0.188719 
3.91809 -0.0314516 0.123736 
