0.25 0 -5366.6 
0.387702 -0.00802056 0.00236202 
0.532175 0.0180926 0.00181623 
0.723033 0.0348016 0.00251934 
0.924885 0.0317603 0.00380983 
1.12677 0.0474087 0.00557239 
1.29166 0.0251211 0.00789448 
1.45881 0.0160365 0.0110356 
1.69173 -0.000110457 0.015623 
1.86575 0.0406549 0.0213052 
2.12818 0.0330193 0.0283755 
2.33162 0.0775817 0.0405076 
2.4935 0.03905 0.0508327 
2.62688 -0.156818 0.0692363 
2.87741 -0.116364 0.0879326 
3.13769 0.0975 0.103118 
3.34286 -0.175714 0.135777 
3.48913 -0.125435 0.148467 
3.63 -0.255 0.192804 
3.875 -0.247222 0.196894 
