0.239087 -0.00222707 0.000927675 
0.340187 0.000949655 0.000233458 
0.534944 0.00476264 0.000281007 
0.732279 0.00672708 0.000357049 
0.931789 0.00987764 0.000468641 
1.13244 0.0113754 0.000616232 
1.29347 0.0118473 0.000803139 
1.46786 0.0157032 0.0010464 
1.69343 0.0154079 0.00135693 
1.86868 0.0165948 0.00175877 
2.13361 0.0116688 0.0022695 
2.33392 0.0193991 0.00289793 
2.49424 0.0166687 0.00367591 
2.63488 0.0202374 0.0046466 
2.87289 0.0297785 0.00580882 
3.13414 0.0184164 0.00729226 
3.33553 0.027672 0.00922956 
3.49333 0.0103983 0.011515 
3.63895 0.0418624 0.0137533 
3.86767 0.0249015 0.0177836 
