0.249996 0.671586 0.772021 
0.373476 0.0418111 0.00250463 
0.53403 0.0475701 0.00230383 
0.732052 0.068195 0.00296426 
0.931316 0.0897689 0.00390549 
1.1318 0.101981 0.00517923 
1.29327 0.119282 0.00681635 
1.46729 0.139909 0.00890293 
1.69356 0.163431 0.0116001 
1.86822 0.182807 0.0150519 
2.13334 0.145815 0.0194437 
2.33334 0.212243 0.0250911 
2.49402 0.144713 0.0321132 
2.6347 0.21709 0.0406982 
2.87131 0.233001 0.0513191 
3.13653 0.236393 0.0649332 
3.33494 0.21723 0.0795898 
3.4958 0.220518 0.0990059 
3.63537 0.297473 0.118818 
3.87876 0.366755 0.141719 
