0.249611 0.00467725 0.00852278 
0.368595 0.000118603 0.000302827 
0.535481 0.00621275 0.000284183 
0.732348 0.00880345 0.000359102 
0.931814 0.0120418 0.000470836 
1.13248 0.0140206 0.000619088 
1.29348 0.0149296 0.000806575 
1.46791 0.0186143 0.00104933 
1.69348 0.0175644 0.001361 
1.86891 0.019556 0.00176067 
2.13365 0.0161376 0.00226634 
2.33394 0.0241405 0.0028884 
2.49427 0.0182501 0.00368104 
2.63507 0.0245569 0.00461737 
2.87302 0.0327008 0.0057777 
3.13422 0.027968 0.00724094 
3.33611 0.0297076 0.0091009 
3.49392 0.0163903 0.0112451 
3.63984 0.0576937 0.0132737 
3.87399 0.0330551 0.016626 
