0.249998 -0.0767144 0.0986139 
0.368234 0.00243314 0.000255811 
0.534185 0.0063696 0.000245545 
0.732227 0.00947242 0.000315158 
0.931428 0.0115509 0.000414336 
1.13188 0.0140551 0.000548696 
1.29334 0.0169195 0.000721181 
1.46719 0.0205526 0.000942083 
1.69365 0.0202132 0.00122896 
1.86809 0.0223426 0.00159075 
2.13357 0.0233808 0.00205525 
2.33351 0.0210821 0.00264278 
2.49415 0.0233037 0.00337867 
2.63423 0.0309513 0.00428697 
2.87248 0.0226641 0.00536908 
3.13491 0.0223876 0.00678557 
3.33606 0.0338918 0.00841928 
3.49446 0.0291799 0.0105454 
3.63615 0.0450731 0.0130032 
3.87663 0.0152865 0.0154502 
