0.249591 0.0324416 0.0637196 
0.368126 0.0122044 0.00233016 
0.535416 0.0328173 0.00220165 
0.732544 0.0522606 0.00278207 
0.931732 0.0651915 0.00363596 
1.1325 0.08123 0.00479183 
1.29353 0.0964204 0.00624002 
1.46775 0.105324 0.00810804 
1.69358 0.106546 0.0105254 
1.86901 0.135882 0.0136267 
2.13347 0.151608 0.017501 
2.33434 0.127621 0.0223626 
2.49385 0.0931003 0.028332 
2.63489 0.0754422 0.0357072 
2.87211 0.196597 0.0454442 
3.1354 0.0703601 0.0561299 
3.33587 0.246104 0.0697684 
3.49481 0.137201 0.0866364 
3.63788 0.268987 0.105535 
3.87819 0.269066 0.126907 
