0.239087 -0.0297253 0.0253786 
0.340187 0.019114 0.00639822 
0.534944 0.0545308 0.00770311 
0.732279 0.068472 0.00978528 
0.931789 0.0885036 0.0128536 
1.13244 0.0835799 0.0168978 
1.29347 0.13335 0.0220199 
1.46786 0.141804 0.0286646 
1.69343 0.131653 0.037239 
1.86868 0.203139 0.0481272 
2.13361 0.231543 0.0620364 
2.33392 0.0624683 0.0794586 
2.49424 0.11254 0.101223 
2.63488 0.11414 0.127684 
2.87289 0.228092 0.158939 
3.13414 -0.0267234 0.199322 
3.33553 -0.234748 0.251411 
3.49333 0.309763 0.316506 
3.63895 -0.101387 0.383185 
3.86767 0.366011 0.484442 
